,score,is_training,sparsity_sp,sparsity_sc,sparsity_diff
commd3,0.7822256,False,0.191358024691358,0.0313407383509241,0.16001728634043388
prkaca,0.78197217,False,0.15123456790123457,0.05189657556344196,0.09933799233779261
camkk1,0.78184134,False,0.19753086419753085,0.2872286491219984,-0.08969778492446756
immt,0.781789,False,0.20370370370370372,0.059731760151172986,0.14397194355253073
mrps14,0.78174907,False,0.2098765432098766,0.022399410056689883,0.1874771331531867
crym,0.78172266,True,0.3641975308641975,0.7013411992441352,-0.3371436683799377
tmem38a,0.7816864,False,0.11419753086419748,0.06627644374798358,0.0479210871162139
car2,0.78156316,True,0.15123456790123457,0.7287182559800894,-0.5774836880788549
rnf130,0.7815197,False,0.191358024691358,0.12015486011891041,0.07120316457244757
lmod1,0.78142434,True,0.9938271604938271,0.960685809098032,0.033141351395795104
kmt2e,0.78133947,False,0.1728395061728395,0.02424298290086191,0.1485965232719776
cope,0.7811833,False,0.14814814814814814,0.017836567267364156,0.13031158088078398
slc25a46,0.78112113,False,0.20679012345679015,0.06420242429829004,0.14258769915850011
anapc11,0.7809808,True,0.1820987654320988,0.01465640411116742,0.16744236132093138
fam107a,0.7809427,True,0.1450617283950617,0.9188367055353275,-0.7737749771402658
gpr162,0.78088754,False,0.18827160493827155,0.08406692169424346,0.1042046832440281
dach1,0.78081936,True,0.9537037037037037,0.9415126515186432,0.012191052185060558
peg13,0.7806664,False,0.14814814814814814,0.06669124763792234,0.0814569005102258
eif3a,0.78044885,False,0.1728395061728395,0.03355302576393049,0.139286480408909
psmd6,0.7803099,False,0.21604938271604934,0.03184772088307142,0.18420166183297793
top2b,0.78030115,False,0.19444444444444442,0.0866940129971886,0.10775043144725582
cab39,0.78000844,False,0.1728395061728395,0.0692261602986588,0.1036133458741807
tpm3,0.7800056,False,0.21604938271604934,0.026178734387242497,0.18987064832880685
dnajc19,0.77995586,False,0.16975308641975306,0.03092593446098535,0.1388271519587677
mical2,0.77983856,True,0.20370370370370372,0.10153477439277314,0.10216892931093058
ak5,0.7798064,True,0.17592592592592593,0.24127759598101117,-0.06535167005508524
rab12,0.77972466,False,0.22839506172839508,0.07858229248283177,0.1498127692455633
use1,0.7797142,False,0.19753086419753085,0.05862561644466979,0.13890524775286106
asap1,0.7796891,False,0.2098765432098766,0.05862561644466979,0.1512509267652068
reep2,0.7794642,False,0.16975308641975306,0.09628059178688297,0.07347249463287009
cdc42se2,0.77939725,False,0.2098765432098766,0.07959625754712629,0.1302802856627503
ak1,0.7792842,False,0.1635802469135802,0.05415495229755263,0.10942529461602757
nr1d2,0.7792114,False,0.2129629629629629,0.19846061667511639,0.014502346287846524
smpd1,0.77920526,False,0.17901234567901236,0.07544821864773932,0.10356412703127305
arpc5,0.77902454,False,0.1820987654320988,0.048347697838410864,0.13375106759368793
glyr1,0.77901894,False,0.19444444444444442,0.06590772917914922,0.1285367152652952
calb1,0.7788706,True,0.22530864197530864,0.5144029128450938,-0.2890942708697851
pls3,0.77883804,True,0.2222222222222222,0.09038115868553254,0.13184106353668967
gmfb,0.7788105,False,0.18518518518518523,0.07802922062958018,0.10715596455560505
strn4,0.77879626,False,0.13271604938271608,0.10960040558602568,0.0231156437966904
lrrc8b,0.77878886,False,0.2129629629629629,0.10065907729179147,0.11230388567117144
chchd1,0.7787788,False,0.16666666666666663,0.03230861409411434,0.1343580525725523
zdhhc8,0.77873176,False,0.18518518518518523,0.26317002350555374,-0.07798483832036851
ip6k1,0.77871543,False,0.17592592592592593,0.0523113794533806,0.12361454647254533
pbx1,0.77861816,True,0.20370370370370372,0.1496520256256625,0.05405167807804123
slc30a9,0.77840954,False,0.15123456790123457,0.03203207816748854,0.11920248973374603
cops7a,0.77826273,False,0.1728395061728395,0.038392404479882014,0.13444710169295748
dctn6,0.77826005,False,0.20679012345679015,0.027008342167119892,0.17978178128967026
sdhc,0.7782131,False,0.2222222222222222,0.017744388625155594,0.20447783359706662
tmem191c,0.77817416,False,0.154320987654321,0.05659768631608053,0.09772330133824048
esd,0.77812046,False,0.2098765432098766,0.03429045490159932,0.17558608830827727
cxxc5,0.7781163,False,0.17901234567901236,0.16850255795732128,0.010509787721691088
pla2g7,0.77809566,True,0.2592592592592593,0.7924597870673364,-0.5332005278080771
rprm,0.77808064,True,0.43518518518518523,0.6695856570032723,-0.2344004718180871
dlg3,0.77806246,False,0.2222222222222222,0.1354565147255381,0.08676570749668411
atp1b2,0.7779833,True,0.16975308641975306,0.16822602203069548,0.0015270643890575863
nap1l4,0.77786815,False,0.23765432098765427,0.04618149974650876,0.1914728212411455
klf13,0.77784485,False,0.15123456790123457,0.06466331750933307,0.0865712503919015
mink1,0.77772725,False,0.1820987654320988,0.17638383186615658,0.005714933565942215
tardbp,0.77765244,False,0.19444444444444442,0.04899294833387102,0.1454514961105734
rtf1,0.7775261,False,0.2314814814814815,0.03419827625939065,0.19728320522209086
herc2,0.7774905,False,0.16049382716049387,0.04655021431534312,0.11394361284515075
aamp,0.7774161,False,0.16666666666666663,0.021154998386873736,0.1455116682797929
cct4,0.77738374,False,0.22839506172839508,0.035442687929206795,0.19295237379918828
megf9,0.7771341,False,0.1728395061728395,0.4019449693506014,-0.22910546317776193
fam168b,0.77706754,False,0.14814814814814814,0.0683965525187814,0.07975159562936673
mrps17,0.7769956,False,0.26234567901234573,0.043738765727980855,0.21860691328436488
wasl,0.77698076,False,0.20370370370370372,0.054062773655344065,0.14964093004835965
nhp2,0.7769528,False,0.2314814814814815,0.0924090888141218,0.1390723926673597
sar1a,0.77689373,False,0.21604938271604934,0.058026455270313915,0.15802292744573543
hnrnpa1,0.77687407,False,0.19753086419753085,0.04419965893902378,0.15333120525850708
bcl11a,0.77662426,True,0.2314814814814815,0.1613587131861548,0.07012276829532671
acp1,0.7765858,False,0.23765432098765427,0.05387841637092683,0.18377590461672744
vps4a,0.77652425,False,0.1820987654320988,0.05627506106835045,0.12582370436374835
btbd3,0.7764928,True,0.23765432098765427,0.24713093976125733,-0.009476618773603063
car11,0.7764067,False,0.15740740740740744,0.06987141079411896,0.08753599661328848
ncan,0.77633464,False,0.16666666666666663,0.0978476287044292,0.06881903796223743
lgmn,0.776123,True,0.16049382716049387,0.05959349218786003,0.10090033497263384
wdr82,0.77604854,False,0.20370370370370372,0.12983361755081346,0.07387008615289026
ubxn6,0.77598524,False,0.2006172839506173,0.08180854496013279,0.1188087389904845
kcnip2,0.77593064,False,0.12962962962962965,0.4546711526939208,-0.3250415230642911
slc3a2,0.77592325,False,0.22839506172839508,0.030695487855463943,0.19769957387293113
trim35,0.7758939,False,0.2314814814814815,0.06858090980319864,0.16290057167828287
eif4g1,0.77568966,False,0.16049382716049387,0.08236161681338439,0.07813221034710949
strap,0.7753881,False,0.2006172839506173,0.05300271926994515,0.14761456468067213
camsap2,0.77525985,False,0.22530864197530864,0.1343964603401392,0.09091218163516945
tomm22,0.77522695,False,0.20370370370370372,0.02894409365350048,0.17475961005020324
mag,0.77521944,True,0.23765432098765427,0.9657095450984007,-0.7280552241107464
tceal6,0.77499735,False,0.154320987654321,0.05632115038945473,0.09799983726486627
cep19,0.7749824,False,0.2777777777777778,0.07752223809743286,0.20025553968034493
fam174a,0.7748479,False,0.25308641975308643,0.04433792690233673,0.2087484928507497
fgf12,0.7748339,True,0.16975308641975306,0.049730377471539855,0.12002270894821321
arhgef25,0.7748314,True,0.191358024691358,0.18306678342628013,0.008291241265077853
clptm1l,0.7746802,False,0.19753086419753085,0.08074849057473388,0.11678237362279698
pum2,0.7743771,False,0.16666666666666663,0.09452919758491962,0.07213746908174701
camk1d,0.7742932,False,0.2098765432098766,0.249389316495368,-0.03951277328549141
pura,0.7741809,False,0.23765432098765427,0.0286214684057704,0.20903285258188387
igfbp4,0.774076,True,0.26543209876543206,0.4652716965479099,-0.19983959778247784
agpat3,0.77406687,False,0.14814814814814814,0.10724985020970645,0.040898297938441686
mrpl48,0.7740276,False,0.191358024691358,0.04263262202147766,0.14872540266988032
desi1,0.7739496,False,0.191358024691358,0.15923860441535698,0.03211942027600101
rprd1a,0.77389807,False,0.20679012345679015,0.21357791399732684,-0.006787790540536687
ipo5,0.77384096,False,0.1635802469135802,0.1540305111305711,0.009549735783009106
pkig,0.7737747,True,0.22530864197530864,0.04055860257178412,0.18475003940352452
fem1b,0.7737426,False,0.2098765432098766,0.1308014932940038,0.07907504991587277
kif2a,0.7734284,False,0.25,0.07613955846430387,0.17386044153569613
vamp4,0.77334493,False,0.25617283950617287,0.026731806240494094,0.22944103326567877
cfdp1,0.7733094,False,0.2407407407407407,0.029773701433377875,0.21096703930736282
npy,0.77330726,True,0.12654320987654322,0.49753422132091996,-0.37099101144437674
clptm1,0.77313876,False,0.17901234567901236,0.05198875420565052,0.12702359147336184
stau2,0.77304035,False,0.19753086419753085,0.07102364382172655,0.1265072203758043
lamtor1,0.77294874,False,0.19753086419753085,0.036410563672397145,0.1611203005251337
cep170b,0.7729321,False,0.2314814814814815,0.11015347743927728,0.12132800404220423
eif3m,0.77292484,False,0.22530864197530864,0.042079550168226065,0.18322909180708258
pkia,0.7728945,False,0.1820987654320988,0.09019680140111541,0.09190196403098339
zyg11b,0.7726592,False,0.27469135802469136,0.09291607134626911,0.18177528667842224
cadm3,0.7726157,False,0.15123456790123457,0.08508088675853809,0.06615368114269649
tmed10,0.7725453,False,0.21913580246913578,0.06217449416970089,0.1569613082994349
snrpd3,0.7724675,False,0.20370370370370372,0.019403604184910384,0.18430009951879334
gars,0.77244645,False,0.2006172839506173,0.05549154260957734,0.14512574134103995
macf1,0.7724269,False,0.21913580246913578,0.011798866202700875,0.2073369362664349
atxn7l3,0.7722469,False,0.191358024691358,0.21104300133659026,-0.019684976645232277
cyp46a1,0.7722161,False,0.13271604938271608,0.06521638936258467,0.06749966002013141
golga7b,0.7720138,True,0.15123456790123457,0.15979167626860857,-0.008557108367374
fbxw11,0.771997,False,0.25617283950617287,0.13398165645020044,0.12219118305597243
fbxo44,0.7718211,False,0.20679012345679015,0.06862699912430292,0.13816312433248723
taldo1,0.7718018,False,0.2129629629629629,0.02433516154307047,0.18862780141989244
lgi1,0.771746,False,0.17592592592592593,0.10236438217265065,0.07356154375327528
hspa4l,0.7717457,False,0.1450617283950617,0.048439876480619426,0.09662185191444228
epdr1,0.7717257,False,0.16666666666666663,0.03770106466331746,0.12896560200334917
aatk,0.77164614,False,0.2006172839506173,0.19233073696824443,0.008286546982372855
commd4,0.77162784,False,0.23456790123456794,0.04747200073742919,0.18709590049713876
gcc2,0.77160585,False,0.16666666666666663,0.046734571599760355,0.11993209506690627
zfp148,0.7715703,False,0.2129629629629629,0.10222611420933769,0.11073684875362522
zmynd11,0.7713767,False,0.2407407407407407,0.037747153984421855,0.20299358675631884
adam11,0.77135706,False,0.2098765432098766,0.2992118726091164,-0.08933532939923983
ppme1,0.77134526,False,0.154320987654321,0.046411946352030276,0.10790904130229073
reep1,0.77118534,False,0.21604938271604934,0.09858505784209803,0.11746432487395131
snrpe,0.7710387,False,0.2098765432098766,0.02825275383693593,0.18162378937294066
nmnat2,0.77071136,True,0.2006172839506173,0.06028483200442458,0.1403324519461927
smim7,0.77059656,False,0.2098765432098766,0.0525879153800064,0.1572886278298702
htra1,0.77055913,True,0.18827160493827155,0.5701709913812969,-0.38189938644302535
mcts1,0.77036804,False,0.24382716049382713,0.03922201225975941,0.20460514823406772
dtna,0.7702471,False,0.24382716049382713,0.07143844771166519,0.17238871278216195
kcnh7,0.77018005,True,0.2407407407407407,0.2349172696686178,0.005823471072122888
trappc1,0.77012134,False,0.2808641975308642,0.055675899893994574,0.22518829763686965
ppp1r12a,0.7700702,True,0.2314814814814815,0.02557957321288662,0.2059019082685949
kcnj3,0.7700466,False,0.20370370370370372,0.13647047978983273,0.06723322391387099
polr1d,0.77003616,False,0.20370370370370372,0.05963958150896442,0.1440641221947393
crmp1,0.7700266,False,0.15740740740740744,0.10568281329216023,0.05172459411524721
d430041d05rik,0.7700207,False,0.1820987654320988,0.23109185601696092,-0.04899309058486212
cnrip1,0.770017,False,0.22530864197530864,0.04820942987509791,0.17709921210021073
ggnbp2,0.7700147,False,0.22530864197530864,0.03484352675485092,0.19046511522045773
mea1,0.76991075,False,0.18518518518518523,0.03332257915840897,0.15186260602677626
csnk2a1,0.7699064,False,0.2407407407407407,0.11181269299903207,0.12892804774170863
tmed7,0.76990217,False,0.20679012345679015,0.10181131031939894,0.10497881313739121
yaf2,0.76982546,False,0.17901234567901236,0.03599575978245839,0.14301658589655397
myl4,0.7697551,True,0.33024691358024694,0.6156611513112411,-0.28541423773099417
oaz2,0.769744,False,0.16666666666666663,0.034474812186016446,0.13219185448065018
pip4k2c,0.7696944,False,0.20370370370370372,0.21099691201548598,-0.007293208311782262
srsf11,0.7696263,False,0.21604938271604934,0.012444116698161034,0.2036052660178883
rab1b,0.7695614,False,0.20370370370370372,0.07028621468405771,0.133417489019646
cfl2,0.76932174,False,0.2129629629629629,0.0381619578743605,0.1748010050886024
psmd4,0.76930004,False,0.2129629629629629,0.02760750334147577,0.18535545962148714
vstm4,0.7692696,True,0.9845679012345679,0.982025164769323,0.0025427364652449436
6430548m08rik,0.7692272,False,0.16049382716049387,0.11614508918283639,0.04434873797765748
atp2c1,0.76919824,False,0.2098765432098766,0.04120385306724428,0.1686726901426323
eif4e,0.76913685,False,0.19753086419753085,0.028114485873623085,0.16941637832390777
pdcd6,0.7691078,False,0.21913580246913578,0.03553486657141536,0.18360093589772042
ggt7,0.76902133,False,0.2222222222222222,0.07337419919804578,0.14884802302417643
serpine2,0.768975,True,0.2129629629629629,0.47955938609024285,-0.26659642312727994
bbip1,0.76890576,False,0.23456790123456794,0.027146610130432736,0.2074212911041352
ubtf,0.7688154,False,0.22839506172839508,0.05581416785730742,0.17258089387108766
tmem63b,0.7686171,False,0.24382716049382713,0.1314006544683597,0.11242650602546744
myh11,0.76860636,True,0.9876543209876543,0.97234640733742,0.015307913650234317
mrpl14,0.76859707,False,0.23765432098765427,0.04945384154491406,0.1882004794427402
enpep,0.7685071,True,0.9722222222222222,0.9899064386781583,-0.017684216455936097
map3k12,0.76846546,False,0.27469135802469136,0.18541733880259947,0.08927401922209188
celsr2,0.76832956,False,0.19444444444444442,0.09286998202516472,0.1015744624192797
rabl6,0.76829255,False,0.16049382716049387,0.12434898833940178,0.036144838821092096
mmd2,0.7682907,True,0.25617283950617287,0.4789141355947827,-0.22274129608860982
eif3f,0.7682466,False,0.1450617283950617,0.08789233534590035,0.057169393049161354
rpn1,0.7680092,False,0.2314814814814815,0.044476194865649576,0.18700528661583193
cbx5,0.7678629,False,0.19753086419753085,0.025441305249573665,0.1720895589479572
ttyh2,0.76786065,True,0.6697530864197531,0.9479190671521408,-0.27816598073238774
snhg8,0.76785874,False,0.2129629629629629,0.28054569756187486,-0.06758273459891195
jph3,0.7676824,False,0.19753086419753085,0.13388947780799187,0.06364138638953898
chl1,0.76767933,True,0.20370370370370372,0.09015071208001102,0.1135529916236927
amfr,0.76766175,False,0.19753086419753085,0.051343503710190364,0.1461873604873405
csnk2b,0.7675572,False,0.17592592592592593,0.026501359634972577,0.14942456629095335
ugt8a,0.7675543,True,0.6265432098765432,0.9473199059777849,-0.3207766961012417
azin1,0.7675002,False,0.20370370370370372,0.05613679310503761,0.1475669105986661
tmem234,0.76749384,False,0.20679012345679015,0.03424436558049504,0.1725457578762951
fh1,0.7674749,False,0.21913580246913578,0.062358851454118125,0.15677695101501765
puf60,0.7674418,False,0.21913580246913578,0.029036272295709042,0.19009953017342673
cmas,0.76737267,False,0.2098765432098766,0.07429598562013184,0.13558055758974474
slc2a3,0.76731384,False,0.2098765432098766,0.14435175369866804,0.06552478951120855
adnp,0.7673083,False,0.2098765432098766,0.13642439046872834,0.07345215274114825
foxg1,0.76729065,False,0.20370370370370372,0.07770659538184999,0.12599710832185373
